[2020-03-04 08:59:57] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:00:22] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:01:30] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:01:54] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:03:58] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:04:41] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:05:19] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:05:31] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:05:46] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:06:27] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:08:03] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:08:51] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:09:10] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:09:23] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:09:36] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:10:32] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:10:39] ::1 user accessed dir wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:11:04] ::1 user accessed dir wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:13:39] ::1 user accessed dir wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:13:45] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:13:52] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:14:35] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:14:43] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:14:53] ::1 user accessed dir wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:14:58] ::1 user accessed dir wamp64/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:15:09] ::1 user accessed dir wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:15:09] ::1 user accessed file wamp64/www/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:28:00] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:28:24] ::1 admin accessed dir UserBenchmark/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:28:28] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:28:44] ::1 admin accessed dir wamp64/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:30:01] ::1 admin accessed dir wamp64/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:30:59] ::1 admin accessed dir wamp64/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:31:10] ::1 admin accessed dir wamp64/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:36:59] ::1 admin accessed dir wamp64/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:38:31] ::1 admin accessed dir wamp64/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:38:40] ::1 user accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:38:58] ::1 user accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:39:58] ::1 user accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:41:12] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:43:27] ::1 user accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:44:18] ::1 user accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:49:28] ::1 user accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:50:07] ::1 user accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:50:18] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:50:33] ::1 admin accessed dir wamp64/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:50:34] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:50:40] ::1 admin accessed dir Users/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:50:43] ::1 admin accessed dir Users/Administrateur.DESKTOP-84SI7A8/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:52:32] ::1 admin accessed dir Users/Administrateur.DESKTOP-84SI7A8/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:52:36] ::1 admin accessed dir Users/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:52:43] ::1 admin accessed dir Users/Administrateur/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:52:48] ::1 admin accessed dir Users/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:52:50] ::1 admin accessed dir Users/All Users/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:52:55] ::1 admin accessed dir Users/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:52:57] ::1 admin accessed dir Users/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:53:03] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:53:20] ::1 admin created file Users/Guillaume/Desktop/ubuntu.gif (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:53:20] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:54:21] ::1 admin created file Users/Guillaume/Desktop/ubuntu.gif (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:54:21] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:54:31] ::1 admin created file Users/Guillaume/Desktop/Veille_techno_outils1.PNG (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:54:32] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:56:57] ::1 admin created file Users/Guillaume/Desktop/Veille_techno_outils1.PNG (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:56:57] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:57:31] ::1 admin created file Users/Guillaume/Desktop/Veille_techno_outils1.PNG (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 09:57:31] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:00:23] ::1 admin created file Users/Guillaume/Desktop/Veille_techno_outils1.PNG (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:00:23] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:00:36] ::1 admin created file Users/Guillaume/Desktop/Veille_techno_outils1.PNG (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:00:36] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:03:29] ::1 admin created file Users/Guillaume/Desktop/Veille_techno_outils1.PNG (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:03:29] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:03:44] ::1 admin created file Users/Guillaume/Desktop/Veille_techno_outils1.PNG (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:03:44] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:04:04] ::1 admin created file Users/Guillaume/Desktop/Veille_techno_outils1.PNG (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:04:04] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:14:11] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:24:25] ::1 admin accessed dir OneDriveTemp/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:25:54] ::1 admin accessed dir OneDriveTemp/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:26:04] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:26:23] ::1 admin accessed dir Users/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:26:25] ::1 admin accessed dir Users/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:26:32] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:26:42] ::1 admin created file Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:27:22] ::1 admin created file Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:27:33] ::1 admin created file Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:31:38] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:32:24] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 10:37:59] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:08:11] ::1 admin created file Users/Guillaume/Desktop/Veille_techno_outils1.PNG (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:10:06] ::1 admin created file Users/Guillaume/Desktop/Veille_techno_outils1.PNG (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:10:06] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:10:21] ::1 admin created file Users/Guillaume/Desktop/Veille_techno_outils1.PNG (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:10:21] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:10:58] ::1 admin created file Users/Guillaume/Desktop/Veille_techno_outils1.PNG (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:10:58] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:11:12] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:12:19] ::1 admin accessed file Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:12:30] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:12:36] ::1 admin accessed dir Users/Guillaume/Desktop/TERM S - ISN/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:12:38] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:12:48] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:13:07] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:14:09] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:14:16] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:14:22] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:15:03] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:15:11] ::1 admin accessed dir Users/Guillaume/Desktop/Projet/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:16:33] ::1 admin accessed dir Users/Guillaume/Desktop/Projet/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:16:56] ::1 admin accessed dir Users/Guillaume/Desktop/Projet/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:16:58] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:17:06] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:19:15] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:22:12] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:28:05] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:28:38] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:29:25] ::1 admin created file Users/Guillaume/Desktop/ubuntu.gif (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:29:25] ::1 admin accessed dir Users/Guillaume/Desktop/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:29:27] ::1 admin accessed dir Users/Guillaume/Desktop/codeIgniterv1/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:29:29] ::1 admin accessed file Users/Guillaume/Desktop/codeIgniterv1/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:29:38] ::1 admin accessed dir Users/Guillaume/Desktop/codeIgniterv1/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:29:41] ::1 admin accessed dir Users/Guillaume/Desktop/codeIgniterv1/system/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-04 11:29:43] ::1 admin accessed file Users/Guillaume/Desktop/codeIgniterv1/system/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
